,x,y
1335,1.556834324140323,-4.773769219133357
1336,-1.9980696180615498,-5.196900106468647
1337,-0.8039176776879461,-4.065049791429231
1338,0.3750397492923671,-3.0096853816607783
1339,0.5682465541179393,-3.445854717534656
1340,-1.1740668677191708,-3.5352409089205774
1341,0.5185190374934671,-5.071458983846876
1342,1.3276285363797857,-3.577763050947207
1343,0.3279318255852865,-4.802007025201655
1344,-1.6523021975122263,-3.942084908525301
1345,-0.35613364485504057,-4.985774866647262
1346,-0.6994288717335534,-3.4322120651740278
1347,-1.1787349564234348,-3.077956453632522
1348,-1.131028172347002,-4.745326291043931
1349,1.0061423225772665,-3.4136317975235673
1350,-0.18383062235640063,-4.45875704581855
1351,0.43337868716134903,-3.1552678147568374
1352,-0.2277487614548179,-2.8580253767005335
1353,1.0301597804227218,-5.093785750086573
1354,-0.7229491042727003,-3.9766553169242065
1355,0.6697363920554955,-5.492282142518757
1356,-0.48320654486309256,-4.261225719341061
1357,0.1481534114630206,-4.628634292968584
1358,-0.17208403489251978,-2.811053860079185
1359,0.7566393521289367,-4.075059411925889
1360,0.7065630709013372,-3.962244187013018
1361,0.7699561133105528,-4.936945914637058
1362,0.7333831840717746,-2.131998538635929
1363,-0.4017709924194653,-3.0453839587396727
1364,1.119276695288153,-6.594869539920138
1365,-0.03297846887706369,-4.272466820542483
1366,0.6157998284862508,-3.0852094997357287
1367,1.5471548694393926,-3.094938611508524
1368,0.45155846304034486,-5.2706604965250765
1369,0.8842887584097466,-3.335079138179061
1370,-0.9198054527187705,-4.699287578156887
1371,0.32512805305302883,-3.8607084741710196
1372,-0.03610828967001397,-3.5058174187930558
1373,0.1094948870479254,-3.425808726655987
1374,-0.45424586218772367,-4.402814784784064
1375,0.12481430932346825,-3.6314848584551536
1376,-0.1655213290790014,-6.263017966077303
1377,-3.2250017486626996,-2.102584214226658
1378,-0.46577909173685855,-4.565414572223463
1379,-0.009428458785482086,-3.178752334656218
1380,2.049032918563006,-4.491162924236475
1381,0.013167763861829955,-3.5106669834034334
1382,-0.3128227838186927,-5.375021306569838
1383,0.990371154944502,-3.5204937704599373
1384,0.1060956722851409,-3.78863185905079
1385,-0.9308241524184959,-3.9135819740721214
1386,0.61129256063564,-3.6088845346715672
1387,0.053542918177504686,-4.0993511991891385
1388,0.8693420784865379,-4.045259990690774
1389,2.2066844595316106,-4.183768117743106
1390,-1.1280920422732559,-3.4974007551209514
1391,0.9786254095954973,-4.6010011545780465
1392,1.974607201123028,-3.094662961265586
1393,-1.1509472780346055,-4.883656212487206
1394,1.280292903342878,-3.330138568194428
1395,-0.7790645548492903,-4.810328822017582
1396,-1.0609936258222012,-1.1901770583480378
1397,1.6553009096507334,-2.6520889062395723
1398,-1.029639563895705,-3.2869554501175178
1399,0.02964677491793897,-4.178071374557668
1400,0.10973160668180221,-4.908382441547589
1401,-0.7035600448669744,-2.7198955407245164
1402,1.34115737541066,-5.1773506918891155
1403,1.0637142132378004,-4.46600242496936
1404,1.0977593901134077,-3.2340811151975983
1405,0.6313575312186843,-4.99498618301504
1406,1.0869189622676017,-3.375644514143053
1407,0.22123355627366897,-3.9487303606306012
1408,-1.0947698883496157,-3.7180441087393072
1409,0.349039174783042,-4.58266038399379
1410,-0.028514266846266054,-4.6016724934610505
1411,-0.2768901172570362,-4.302359274021311
1412,0.2758077161008813,-5.165962225887987
1413,-1.3382436776124114,-4.208343187738951
1414,0.7756139836213837,-4.296239922639025
1415,-0.5984505184135066,-5.399163080793612
1416,-1.0268730954891823,-3.079540252220425
1417,-0.8198984809981174,-3.447644523902653
1418,1.740410548686376,-5.135266562780119
1419,-0.9725994706466965,-3.4539020416461437
1420,-1.3857934890070491,-4.416356243484646
1421,-0.7369609637766839,-2.2959012896080857
1422,-0.5285431435593582,-3.915569738847556
1423,-0.182122246794019,-3.9480248328377336
1424,-0.05669047163367696,-3.211439213163881
1425,0.04219424421060225,-4.099930729032024
1426,-0.19991184539930887,-2.8614887296145266
1427,-0.24215369912924506,-4.514726745531718
1428,1.0717675406377931,-3.868745855032162
1429,-0.8925265193105548,-3.9541296597602074
1430,2.1003633734076907,-5.885117254466529
1431,-2.3459292507026146,-3.5392337317084346
1432,-0.7595082456251913,-2.877420195988548
1433,0.3417779391191871,-4.7514420341478765
1434,0.6791797038269204,-5.453143637045205
1435,-2.6230128313233934,-3.8474948389232075
1436,-1.0194102805908594,-5.385411885930539
1437,-0.9308117720618918,-3.6944366871735297
1438,-1.3404431069983316,-2.965334372615481
1439,-0.8144842215582638,-3.3794660647679065
1440,1.5611682626947023,-4.037049820045611
1441,0.4054956434740528,-4.354920235705116
1442,-1.8938358257814178,-4.10967600354677
1443,-1.81174773008967,-3.44682060711754
1444,-1.1012554701645427,-3.2666987380417676
1445,-0.4192642163771644,-4.397861878537352
1446,-0.851611242957316,-5.088876254558118
1447,-0.5813012851906633,-3.584197902474755
1448,1.150319072150318,-2.61399144132013
1449,0.8206603086335932,-4.576626915230448
1450,-1.7591811337477983,-4.627531552801258
1451,-0.24046524933647648,-2.942059741059695
1452,1.001226752954007,-4.984994899060985
1453,0.07890838067972308,-5.4390005558020365
1454,-0.18743542827787724,-4.054707971422942
1455,-0.8099424943655493,-4.018675989016253
1456,-0.18850861394439525,-3.593113267442351
1457,0.22157727377930372,-4.68309790297449
1458,0.8728911274550699,-4.24052371568818
1459,-0.36000430904968145,-4.333657978929724
1460,-1.434628083665963,-3.574069962337764
1461,-0.8974913910544161,-5.24932948725647
1462,0.015590035499376277,-3.8120944124751404
1463,-0.6481860313866241,-4.549381918811261
1464,0.6256745502984307,-3.408746099162662
1465,-0.13417799451797238,-4.076366923654106
1466,0.09631399279277551,-1.967232406805981
1467,-0.29269546980120886,-3.3039926151300767
1468,-1.7403363109577534,-4.14497540973681
1469,-1.0249166714001317,-4.09306676294595
1470,-0.3545256057360013,-3.310402863136309
1471,0.10138485205623209,-4.786586566551221
1472,-1.3284788058654484,-4.826300702157157
1473,0.2742652397247159,-5.800596915669274
1474,-0.8513905732449154,-3.240678911992588
1475,0.6072253027287446,-4.9830677471629725
1476,1.064631686437243,-3.337206155597327
1477,-0.8810859954459638,-3.5878045377619845
1478,-0.7310690820316104,-4.355942693759824
1479,-0.2605164460889338,-2.2171629119412923
1480,-0.3818112550554184,-3.2016616575095216
1481,0.37196860853696095,-5.532219420895815
1482,1.0927226654087643,-4.990939855100284
1483,-0.8001341189383232,-3.2262842471875777
1484,-0.25974539303348565,-4.770198924606438
1485,-0.7160132117280739,-3.437690811396047
1486,-0.9634794003534984,-6.041634747673525
1487,-0.5268420002780061,-5.987221474632531
1488,-0.5295548531988148,-6.266049857194277
1489,1.7914198750994492,-4.0600025217203255
1490,1.792064810345205,-3.759426525666822
1491,0.680502403097674,-2.970904018328927
1492,-0.791007304815263,-3.114544474448646
1493,0.5207345716898721,-3.3730602332378803
1494,0.08878532606476668,-4.0193672815607675
1495,-0.08528807657905092,-5.0824776876158575
1496,1.3242562929775747,-4.299802934492136
1497,-0.30369902458730147,-3.751931290676726
1498,-1.163085711888077,-4.264129077559604
1499,-1.6036639697784567,-3.1811498242249865
1500,0.31835282161990297,3.1073621231288975
1501,0.9385528606666269,3.6206751953096714
1502,0.1971164083508809,3.5850246639091123
1503,0.055229142534416825,3.159511925921049
1504,-0.5465449814392869,2.7994782144818533
1505,-0.12824612023964765,4.036498356788725
1506,-2.2328793099301643,4.333212556331426
1507,0.25089874483888286,6.266983359181701
1508,-1.149334648450201,3.70619640511926
1509,1.0492238745896514,4.810627753690218
1510,0.5892899551751241,3.8510304595961267
1511,0.04682411398345165,4.932725117231031
1512,-0.15628155758434276,4.861834792141905
1513,-1.4385860970271558,4.873443994943883
1514,0.42496022550486223,2.7985068720609707
1515,0.5178428115834329,4.329269801819135
1516,-0.721087628641929,4.5831245119481325
1517,-0.7529649048387081,4.485544499965306
1518,-0.09139152784658769,5.989272541030011
1519,-0.0655095061078448,5.078414763525004
1520,-0.6151162002759499,3.3710353876772263
1521,0.4144563069034582,4.3400704665746375
1522,-0.6007486212628396,4.479825702194321
1523,-1.1132819303651444,4.324432811731928
1524,-0.36882998863141503,3.7083511434613388
1525,1.112025056780452,3.224373491839189
1526,-1.6426925833663797,4.552251156528107
1527,0.7936083101453162,4.196012091932709
1528,-1.271849937499574,4.626154948451965
1529,-1.13451016240077,2.4987327763498177
1530,0.3040673083462339,2.9019463770856238
1531,-0.9623991011563617,1.9319260772991385
1532,0.5103995653945823,4.973540934066285
1533,1.3273042191818272,3.8002055126156065
1534,1.3526621790696434,2.82579524403074
1535,1.8624313937360124,4.366084988565512
1536,-1.1113314342809617,4.114290401746828
1537,0.48659057844207154,3.216173929327674
1538,0.9301195837483538,5.271644996153427
1539,-0.05324650537921886,3.582993950680108
1540,0.9131646074659179,4.742421627414361
1541,-0.4868093720706659,4.429882209229405
1542,0.6750842008353212,4.755241953222427
1543,0.4154403716629226,5.216585035680847
1544,0.24796853743929306,5.0987764185150946
1545,-0.5457480771605785,3.5857078174745545
1546,-0.10512628356894452,3.449774682553829
1547,-2.1606410822146893,4.302091453951241
1548,1.1228498720307107,4.431865307595393
1549,0.5956471623155902,4.126895088960689
1550,0.7231235291290679,4.781564310277819
1551,-1.2246547356257906,4.335480321494424
1552,0.9327515593389077,6.03446244750511
1553,-1.13252282282198,3.47671784341028
1554,0.3157293000782157,4.030443056577155
1555,0.1278416098447833,4.247805380479128
1556,-0.15592157969320206,3.3775902775691806
1557,-0.6739109475964208,4.052806831208372
1558,-0.22777107271240404,4.002786637043179
1559,2.1697795352293077,4.450667493002391
1560,1.401260974194153,3.6294197597745335
1561,1.0079316427147014,3.315187759031744
1562,-0.23846077613055977,2.795957323707178
1563,-2.1082151662351887,3.414392805848035
1564,1.4629095970700914,4.793102834759525
1565,-0.46861669026883,4.01570422731597
1566,-1.2798477879037726,5.516500673794958
1567,0.49028211181589976,5.426171694577589
1568,-1.8843604837942032,3.8003143112416415
1569,2.6937696846275765,4.02180814526689
1570,0.8163791309428827,5.846622239385111
1571,0.19512367301213,4.09750012591516
1572,0.5364037000764249,3.5421224489014183
1573,1.4469598992204513,4.857511680986095
1574,0.10119724321216195,3.914426589782022
1575,-0.8055166107115762,3.3494967541103513
1576,-1.8175102559087588,4.016682874009287
1577,-1.006957907551351,5.096645475790456
1578,-1.6462743049355069,1.968928911857784
1579,1.02976874192781,4.564640214199128
1580,0.0001547327508878536,3.954384802385727
1581,0.021410841908694432,5.036837734650024
1582,-0.02205539895596141,2.746138139026197
1583,0.20895122521772386,3.111267758506301
1584,-0.9425981679417904,3.058750891618749
1585,-0.9498066527437042,4.101688625728376
1586,-0.08881794962389347,3.312992464941091
1587,0.5876827929704102,4.063342171470309
1588,1.328304320814508,3.2601966893845225
1589,0.04492216886104003,4.446765940011707
1590,0.8137633790736433,2.8091636457183906
1591,-0.9571868355441053,5.106248675690682
1592,0.9471202315913126,3.201091904652159
1593,1.09261153163104,3.2620327438976346
1594,-1.812206037303121,4.887692711263542
1595,-0.2510054636861153,3.056162765779387
1596,-0.953180485590549,4.560909029062089
1597,-1.1180370206421943,2.8161452367959843
1598,-0.38820204641879946,5.502297101976239
1599,0.7410196401260032,5.875255872914007
1600,0.7976117474402141,2.8004861737952496
1601,0.7726757068623479,5.268524722059146
1602,-0.020659617280033987,5.791677640533217
1603,0.731442749866432,5.657248553152211
1604,-0.11617735453232879,3.811963407010255
1605,0.0890982125289612,2.4912185684882013
1606,0.8587486304252763,2.3932889760493774
1607,-0.9797294211422559,3.5224508929882106
1608,0.3198299585351689,5.532370392626262
1609,-1.181098765801302,2.1467292464087526
1610,-0.7143238622902446,4.420047793046157
1611,0.09389450075344458,4.226629708769204
1612,-1.4910639182968217,3.701820877371319
1613,0.9740632103689935,3.603742832605873
1614,-0.7383768642678415,5.310642658130469
1615,-1.0812309265755558,3.429277181977308
1616,-0.21879721753749268,4.190090211621179
1617,-1.4785450972251768,3.403842675414065
1618,2.042559877115771,2.8399021001833944
1619,-1.6482201142378883,4.5046906420705515
1620,0.9151647600408026,5.530332263326786
1621,0.7974887074061803,3.937244543014028
1622,-0.15879363688097542,4.4006750227256255
1623,0.754717061654055,4.189213024728075
1624,-0.2963899082398789,5.701270049701793
1625,-1.8244426709215364,3.7888814469493215
1626,0.7480108944896946,5.003382363695226
1627,0.055998315904288457,3.9111776153823983
1628,-0.8216609390953363,4.678612382311259
1629,1.8963553076427702,2.4969646635524065
1630,0.2999406602109754,4.706378428486529
1631,0.3379190294865679,3.043912518108494
1632,-0.07077452675025717,4.709456555903552
1633,0.9728605863249392,2.854826691345805
1634,-0.8665053013827229,3.964663149165267
1635,-0.08146332681684386,3.585964161021925
1636,1.7766887951450034,2.8852258070465453
1637,-0.8987762606703971,4.340170373547601
1638,0.23438447402784118,5.087267835141911
1639,0.7793237935731191,4.879897324083337
1640,0.5046664147677367,4.7249584723856515
1641,-0.13615315292256602,3.0356130634108074
1642,1.973572680214356,2.996435245256644
1643,-1.4531737201524244,4.118299163627044
1644,-0.24245883346210184,3.1591295509075272
1645,-1.6276919241500845,4.486773103912535
1646,-1.0242261612550816,5.699466093228568
1647,0.13996183209401716,3.149249199015488
1648,-0.5399120246291043,3.024872735512451
1649,-1.5133612032595753,1.7678430929081546
1650,-0.6812248243805074,4.0870245819614155
1651,0.13488581432087351,4.685438891802274
1652,0.12075714901685762,4.553255863347738
1653,-1.6727551384800878,4.056586645214298
1654,-1.0210578567480355,4.506054949696719
1655,1.5248960337522466,2.232877850240193
1656,1.3950236150427813,3.4715554116556397
1657,-0.9842316087556002,5.203982378210827
1658,-0.41901887943393995,2.2697585795078936
1659,0.5962872610315594,5.669533410032482
1660,-0.07962392993826092,4.031687632134287
1661,-1.2933998449949458,2.1585080470024147
1662,-0.4130886573046844,3.753276061881236
1663,1.5821291209311934,6.337479701187261
1664,0.24941073905451677,5.0889661966121515
1665,-0.9380890392004555,3.478723667053284
1666,-1.243000472566926,5.112722148140259
1667,-0.03751710599517403,1.8982282688664336
1668,0.25027562378739077,4.313720316013206
1669,2.40148467202995,3.660660160147867
1670,-1.2192339692591727,5.0758432082992515
1671,1.4573085196879085,3.0431725683539597
1672,0.12509901615523475,2.879198563209149
1673,0.7997475882797763,4.833540755421229
1674,-1.525496016102019,4.010026181225923
1675,0.09613782187952809,2.9869862170586607
1676,0.05572275001281316,4.966035544598273
1677,1.714593227472941,3.877059598427633
1678,1.4823488647635843,3.7289440421323294
1679,1.0887732856555778,5.137364279154151
1680,0.4048246650155971,2.9827321807435427
1681,0.010506212036593977,3.558734197661421
1682,1.1273463080729713,5.615143761408228
1683,1.6791132774916866,3.7718853539417903
1684,-1.6949920599126875,3.618459102524989
1685,1.2550731079789144,1.8714286051702884
1686,-1.664797914021169,5.254223114775611
1687,0.21305900791741778,4.376166112047261
1688,0.39463873364580615,4.366717386523279
1689,0.6269183382966711,2.740208275838486
1690,-4.125019309141939,5.039946134303341
1691,-0.39570840250722233,4.802943863432432
1692,-0.03380141016778971,4.597234935283433
1693,-1.0598708849975895,4.32051070072093
1694,1.3538487570760327,4.062088035453428
1695,0.5629961468917268,3.2835954417246755
1696,-0.4472728312000898,3.7551016035680385
1697,0.7187711131626359,3.9102464627631197
1698,0.9203761663682134,3.1030816173870104
1699,1.3785633569368088,2.055787686368573
1700,0.4796841348381686,4.245512618831413
1701,-2.153520292445672,3.5204117525866443
1702,0.9508513912463146,3.685349097625888
1703,-0.3484975512179183,3.382215968871437
1704,-0.27361057193367894,3.8536354657047687
1705,0.20692474699671942,3.816768262622011
1706,-0.28282739158914527,3.9279975285225173
1707,1.314881284711322,4.7310109548664805
1708,0.5968367109921484,3.3620745190175456
1709,0.48943688264988267,5.123930742099403
1710,0.9429568674832297,4.825881691923479
1711,-0.998893645802483,4.862998703704559
1712,1.262514197593823,3.229910603287064
1713,-0.8565273810598945,5.685209088962267
1714,0.7617774855612887,4.031211694431243
1715,-0.03645712188499411,4.670428087505943
1716,1.1796382988707002,5.141855734201774
1717,2.3051572456375595,3.85923630345279
1718,0.7424677023178942,3.3763041270226273
1719,0.32859272505057924,3.1932373029528933
1720,-0.3573385535697204,5.299292060935212
1721,2.2599134203247853,3.9316503507717653
1722,-0.8898215071240785,2.9258797001606887
1723,-0.20300864288707332,3.135485842537853
1724,-0.05092209098029202,3.0772635074513266
1725,-0.8185707598633115,3.709967816472468
1726,0.9122773812984895,3.1388749026708114
1727,0.5652476500313599,3.077380051287133
1728,-0.3443371389761518,3.822566804085166
1729,0.7968882487448337,2.8399855730853663
1730,0.47806655948538873,2.9471376059950662
1731,-0.0827638724795962,5.309060855832743
1732,0.6239430695013714,1.7930746824264845
1733,0.12385771343898248,4.131887767544271
1734,-0.25385603735431805,4.635618596579068
1735,-0.1828522632227712,5.98518882577474
1736,-0.09359806029538068,4.411989720095118
1737,1.6523831756781593,3.2634790864210235
1738,1.2670769622178437,4.549973941784866
1739,0.5798910446812332,5.224034687002906
1740,-0.0506017196602591,5.5426638950234945
1741,0.7418096160119952,4.835812504195547
1742,1.2486583936778701,4.484517293928552
1743,0.2931177878487302,3.781675883977444
1744,-2.1415079052701063,3.755497496761202
1745,-0.929945299566218,3.7544384226432266
1746,1.9540776314382602,5.2359730257748325
1747,-1.0500027099602958,4.000739778875332
1748,-0.6341494108786151,5.028836841878114
1749,2.0604889956701546,5.007195089206245
1750,0.9185798288478443,4.426663963874263
1751,-1.837694723214945,2.9372672264572364
1752,0.720700753881248,3.9385392271374036
1753,0.23267295833512489,4.3696003910581505
1754,-0.6323545928203996,4.710819423261856
1755,0.9002591038828867,3.6258516808918326
1756,-0.2809546460215586,3.2169931359744104
1757,0.18697002533236157,4.526452061248647
1758,-0.459855390914296,2.4330722144242083
1759,-0.30911948607243617,4.316585120064296
1760,0.3612614297915181,5.036290266761115
1761,-0.8933108132468439,5.160088557526441
1762,-0.34235256041340384,1.9790750535303627
1763,-1.7577766877412606,4.576327682889745
1764,-0.21628122424070953,4.490278065770626
1765,1.077575681212681,1.6169491518633805
1766,0.8518117353979879,4.80144167922711
1767,-0.6323607852488545,4.141395542808881
1768,0.4222072556477557,4.499350906742263
1769,0.8892780933549337,3.3028660761184443
1770,-0.9368813801007669,4.392911257922637
1771,-0.04434952142913801,4.104215694511766
1772,1.7903786128218289,5.309737125779338
1773,2.2795036175436723,5.036395838716557
1774,-0.7421369260143352,5.0786495720563805
1775,-2.2955123887805633,3.0675655364875163
1776,0.7374179976173739,4.052678834964248
1777,-0.8135469118792813,2.70199461221387
1778,-0.07161134851986642,4.7153406525869475
1779,-1.6332644941192367,3.4065737054977063
1780,-0.6842492125041687,4.779962866293375
1781,-0.4195775978987408,5.241023331857997
1782,0.4361096951364611,3.640603562391969
1783,2.418793502300722,3.552496066807428
1784,-0.5860368958154444,2.4033808504053096
1785,0.8530102029687991,3.890405661482949
1786,0.9200843769687477,4.37421030732912
1787,0.32835903597829824,5.185019114024506
1788,1.2878042599157022,5.270415127726727
1789,1.0814836088896707,4.872294937051325
1790,0.4927812971152571,5.379476233922021
1791,1.0579047444140266,3.503615362659122
1792,0.3630460712859488,2.6450184786386703
1793,0.3423583952010386,5.146241878856371
1794,-1.7917483319084,2.9406682030007105
1795,0.34377995868779376,3.0881454809504953
1796,1.2352907797324668,4.426326735848889
1797,-0.5702564352730184,5.292559433102994
1798,-0.7092146948899819,2.3858257383899035
1799,0.08706411263790173,2.6687208288294415
1800,0.500179298505124,4.253648250911442
1801,0.03723561608406902,4.121014940733697
1802,0.8118505055089945,3.5453655419366155
1803,0.620619569408045,3.978933574916601
1804,-0.09623781995720003,4.145252864230789
1805,-0.5631243905674985,4.2374489783370315
1806,-0.5345365815928675,4.331061963875455
1807,-0.9151852911112388,3.448640359632897
1808,-0.20578547094434585,3.7325140330256623
1809,0.14383030587998125,2.8187028234335485
1810,1.2020893101718702,5.22311588411671
1811,0.9674181092587368,4.5298366714631815
1812,-0.016351953222578704,3.8477090217416183
1813,0.8695253800551613,3.0016972181397956
1814,0.6745006910526509,6.075839037237671
1815,1.7718399181142328,3.5943403067015596
1816,-0.03538399788516659,3.806948684777808
1817,0.6938821041197847,3.164020113563846
1818,0.4966050614761116,2.9062238512669882
1819,-2.075003706575142,3.365161224476812
1820,-0.6312568559379652,3.5042371880954715
1821,-0.15878203301172103,2.26505191592316
1822,0.7254488953396557,3.8455597964152153
1823,-0.26799308252807696,3.0456738367151974
1824,-0.6977468417722441,3.175846819782561
1825,0.3641211650402784,4.123973672689599
1826,-2.446681428113276,3.69610971302952
1827,0.22031059929698957,6.148293732117067
1828,1.1028963595220593,5.235016886444462
1829,-0.3400485400125888,3.773522283693264
1830,1.8328825950533119,4.119915529120693
1831,-0.07572989499795352,4.775745034319252
1832,0.9470232342888599,3.672057784900734
1833,-0.728942069329847,4.230824999654345
1834,1.9088801332096257,2.8510885087219853
1835,0.7092568844496108,3.6172520483892203
1836,-0.006532722397809365,5.074211498203932
1837,-0.5622342709293725,3.1978954689552213
1838,-0.36235003936466137,4.317039703079518
1839,-0.27023700280793433,1.9475256266200414
1840,0.03690557122778131,4.2418091828202655
1841,0.062414530690707196,3.6979223310354783
1842,-0.304014804021103,4.6278092608542645
1843,-0.6194279313399959,4.9582770890138
1844,-0.908041634241489,4.4767890796417715
1845,-1.0194134408149857,4.3809811955752584
1846,-0.7878133486560664,5.1044156531355895
1847,0.5173801621104247,4.049417628894444
1848,0.30080663051226164,4.192574322795265
1849,-0.5326828880809231,4.071953633831988
1850,2.275433719322051,4.714821269344402
1851,1.5714483661812675,2.3568421875462358
1852,-1.1255515520730768,4.78282338441268
1853,-2.492710631596264,4.725683615366577
1854,1.2746016864210172,4.017117948548311
1855,0.02689395212516685,4.271100080163287
1856,1.5067168621843798,4.989287914026201
1857,-1.2930975551868744,3.9807257130482165
1858,-1.5176307173858017,4.060614167907349
1859,2.24883643123663,5.58071997552252
1860,-1.9051451096667025,3.911820474203762
1861,0.661677412197939,4.8802213998641095
1862,0.4640402766217997,2.8365188305484264
1863,1.8770865750925887,2.949540308255461
1864,-0.16975949072872365,3.945636914540932
1865,1.6234453446700565,1.9924710878230925
1866,-0.0715181722648239,4.686612247115497
1867,0.8418710268860451,4.449624005211775
1868,1.467622068524671,3.9902129147550918
1869,-1.843645505307566,2.3789621130421392
1870,-1.2751315937672414,2.0802788157936494
1871,2.860218320377655,3.4355740940829937
1872,0.42595335869070444,4.820358217029679
1873,-1.0042236101141577,3.1093567413229364
1874,-0.7071294749040951,3.9818105037945593
1875,-1.3854080038319108,3.710224239901325
1876,1.1292816022755958,2.6714610017324327
1877,0.32330199231154716,5.298996182089044
1878,0.36482708880038606,4.00748659717066
1879,-0.29919247599213833,2.870265842574106
1880,0.7600108056036601,4.760737938314794
1881,0.4651545280080806,4.430730104783628
1882,0.6858484707731878,3.8434451858974237
1883,-0.7351664372141246,3.0637481293829727
1884,-0.9398868695207792,4.927552209111822
1885,0.16752090001774533,4.1684138067992125
1886,-0.10558400843795966,3.269028136369334
1887,2.8036104526751533,2.713834794363093
1888,1.3364800961580883,4.022156122663841
1889,-0.46270588331637585,4.965685947475469
1890,1.1802851971291413,3.044679185042582
1891,0.706645143714022,3.478671897807059
1892,1.271395856652024,2.7283721911693046
1893,0.9958221202492948,5.292489233490393
1894,0.022797211472499856,3.2927913414900525
1895,-0.1602513007779786,4.202174256480468
1896,-1.3590236237481323,2.4439861183008924
1897,0.5296192920451632,6.412768262328219
1898,1.2150281426268912,3.896576236640221
1899,0.01910886195461603,4.3580970168107775
1900,-0.01957227409702592,2.559585342016345
1901,-0.07815590730873294,4.367545652261882
1902,2.02830871920949,4.047365781124839
1903,0.042790927611176616,3.9766041437865396
1904,1.7297995857788462,3.9332514785615507
1905,-0.7195512560875349,2.035611694505068
1906,0.9872866565240532,2.7842348415671134
1907,-1.1391470303448201,4.60098499148012
1908,-1.2306411102908372,5.145228865169784
1909,0.291936909518595,3.9390956307191147
1910,1.2793202119631633,3.177458650301064
1911,-1.1512518465667803,1.2252131202097765
1912,-0.8361198078196778,3.2345634081284707
1913,1.5802220711265238,7.701499350505962
1914,1.1021140022127145,3.634598878595926
1915,0.27404076730209465,3.3488096558360985
1916,-0.44544648803852654,4.578075607757807
1917,-1.3429278121311228,2.3528178777117317
1918,-0.12002842391813186,2.617018743278229
1919,-1.2275775978475736,4.248196923493501
1920,0.2155603297782941,6.003416405031773
1921,0.9155408280652406,2.952295719944499
1922,0.8685920783882142,3.889855968321335
1923,-0.9094889776072447,2.6242611010864403
1924,-0.6939741622122102,4.349926499635223
1925,0.23843341442796917,4.388892363034292
1926,-2.9083130133299395,5.911051021919453
1927,-1.7075947613775149,3.1713822157325193
1928,-1.09317253889663,4.0635092585974695
1929,-1.8485779342067399,4.980946586999562
1930,-0.8145002746044842,5.17142803313304
1931,-0.10666474077344298,4.274460201995011
1932,1.1406383132813798,5.035253640382569
1933,-0.3901192278781867,4.051011251638564
1934,-0.43890375979783486,4.790414207849901
1935,-0.7769541802665959,3.1304082842317076
1936,1.3190637082534138,2.9590239917793086
1937,-0.3658502264467974,5.101374304690722
1938,0.262422539329897,5.2014651460208
1939,0.8687949647013797,3.057930516823129
1940,-1.0807317428990524,2.866345753803237
1941,0.2989155822989016,4.447211979382715
1942,0.47051449072207874,3.839074754271761
1943,-0.8719035285522481,5.766430860516951
1944,0.49517333389425267,5.773586565399193
1945,2.1613628543146524,5.883092056089943
1946,0.4018617994754232,3.866762577820664
1947,-0.4749600261831109,3.1055717375303447
1948,-0.017827096898957007,2.974511340140538
1949,1.6176228163057502,4.886309300996752
1950,1.7603914638449711,5.825747230851345
1951,0.04659135883786472,4.315834111277425
1952,-2.010234185308521,3.5852574599974174
1953,0.4572218848879462,4.363959422652785
1954,-0.4743772596938097,2.736914000105791
1955,-0.40970305384081673,4.918688827626099
1956,0.8947157818064052,3.332199087513578
1957,0.14343807194927213,4.024288475802072
1958,0.6921371629045513,4.540576852623855
1959,-0.13456377527799293,4.336308068350604
1960,0.19041668653693025,4.774673601066947
1961,-0.5750246071507518,4.141183249715802
1962,0.8376744440167553,1.6636619142799396
1963,-2.9463334064543902,3.2083594893752565
1964,-2.1570834822440648,4.7563978506863585
1965,-2.410362547342324,3.5522444275055673
1966,-1.1212555196346026,4.193085867078018
1967,-1.3048094421698284,2.6343189686263244
1968,-0.811391084635419,2.4647520037870914
1969,0.16745884748449372,3.3570788084383767
1970,0.34703469414962823,4.322549501264267
1971,0.8523703872775663,2.6482961820675683
1972,-0.6430370372505435,4.102382925156968
1973,1.0444024831994372,3.702239694218646
1974,-0.5442814366314549,2.6166726504143396
1975,-1.0555488920364966,3.727331003043082
1976,-0.06867692695984491,5.018369395498862
1977,-1.0422964298496415,3.611820161660252
1978,-0.22324936296497994,3.9874165842233347
1979,-0.017220700896050385,4.297203777586968
1980,0.21845085326772073,3.0345053926129735
1981,0.2510531989269726,2.8423447887161055
1982,-1.2627380276855353,4.051450163243959
1983,-2.1018330389090143,4.887932177524767
1984,-0.2533859623596616,3.1156592496101294
1985,-1.5146458139768464,2.10187455263041
1986,0.6400078536310578,5.050696827595555
1987,-1.2726522126659767,3.9557790319038073
1988,0.995377133114845,2.936517791251858
1989,2.1017961642151652,3.740031749641174
1990,0.5780014491911191,3.3121882642926335
1991,-1.0041657860561959,5.658733902110164
1992,-0.623133589895535,4.584946266362895
1993,0.9917110187492983,3.413412978953303
1994,0.7552396519313826,2.550195343808581
1995,0.5705957564087063,3.3841712294711113
1996,-0.7075114636508361,4.299611867174973
1997,-1.7122897853671237,2.846489964434612
1998,-0.15269537381101775,4.784341771890696
1999,1.9054575510627678,1.0955828544731263
2000,-1.282379421813158,4.257317999358763
2001,0.6135302291326699,3.610425050111688
2002,0.07189894404923816,4.631567084914163
